engine_temp,oil_pressure,battery_voltage,brake_status,speed,label
99.8333088028506,45.29995268595161,13.595205394550405,0,55.51170370427248,NORMAL
96.85931895220773,27.409750982390435,13.408321609509018,0,56.29090193794428,NORMAL
99.60434223305262,55.90404864923552,13.524061530440603,0,7.832799410824094,NORMAL
94.51327399630411,36.42717644078034,13.454570767226912,0,96.68492131430108,NORMAL
86.69104628185978,38.45430526171538,12.949619641545842,0,62.692227326625364,NORMAL
102.40469926574558,50.002687375949456,12.902951942022034,0,153.00817118513817,NORMAL
90.87621507053211,48.85850146935836,13.368469648210619,0,52.834019247126264,NORMAL
88.45082590866302,33.055092724212436,13.431942734307722,0,67.65734388250206,NORMAL
93.75457486936921,51.98589876959768,13.404532951347093,1,81.39514860825241,NORMAL
88.61032356492441,61.59367593033258,13.670440645459966,0,31.94300081033861,NORMAL
92.07798732607398,36.4599011568106,13.313809313534264,0,75.75643141637683,NORMAL
97.40837745094427,65.26979997018512,13.625191672761943,1,66.03984296171556,NORMAL
97.43839217472289,31.277950098440673,13.34216529306942,0,55.88935430969487,NORMAL
88.7151895350206,75.40788973245144,14.129343584814587,0,100.1781187622902,NORMAL
91.58606238935879,45.0648748341982,13.432285490690578,0,37.887538462680325,NORMAL
102.5203310333917,51.74740396192269,14.336289044610272,0,73.24706339246664,NORMAL
98.47480082413759,27.29559713017196,13.540804636436347,0,108.63992874155137,NORMAL
109.5254552754398,49.2543672023683,13.314529131764715,1,43.80134732131105,NORMAL
103.2608972161907,52.7417861326183,13.04022080949613,0,56.09342051923103,NORMAL
103.01005147991957,48.966054750806066,12.822844570376922,0,135.35913690415487,NORMAL
85.28492014680938,43.243027075371515,13.003423086241538,0,79.2317319546817,NORMAL
100.34702246143397,38.64122577766622,13.048157476334405,0,49.814075700721475,NORMAL
94.62825238812162,63.566319434447735,13.557928008164872,0,89.07874280235434,NORMAL
91.14312737523225,50.3696856199754,13.189533851575925,1,47.95719345226922,NORMAL
96.1761073837277,68.48902851820127,13.4747708210218,0,18.052522275197873,NORMAL
101.61648074228039,43.68221174246092,13.912791344950675,0,106.1709183579551,NORMAL
98.50582113702949,44.78246367953339,13.36487665934606,0,31.90822207606957,NORMAL
88.85068339060558,59.787130935153954,14.231662679386723,0,138.55137874991874,NORMAL
100.19721239514834,30.52430045595723,12.929675607864322,1,50.320028736133835,NORMAL
90.53688720546825,35.438439678164926,13.339766580650029,1,128.99794044685567,BRAKE_RISK
96.51678183275,63.16981965623796,13.184274830555609,0,23.939867944398266,NORMAL
92.87654952766006,35.93679284932166,13.774602642422803,0,95.76480758798759,NORMAL
93.46793623785062,28.17138781636943,12.504083347853552,0,79.9917881895395,NORMAL
100.36370082528357,72.42232625687708,12.822753884328876,0,90.13238676665455,NORMAL
87.71864396128872,33.27418822550953,13.357061271019615,1,94.04068120028782,NORMAL
108.61636551993853,52.209432779938034,14.020551088403797,0,50.067645731564845,NORMAL
82.25239751493852,50.82902231269125,13.490336733614923,0,25.73468473991005,NORMAL
90.816326217216,16.272460200582998,12.859381018294307,0,63.472468089823465,NORMAL
97.59148322959219,46.792195721986296,12.921133362923909,0,71.69090772755402,NORMAL
99.09019916504717,55.38095899374932,14.069195881137981,0,50.84466136533486,NORMAL
94.29666995599807,54.251712578226325,13.151546080481504,0,73.32661910479585,NORMAL
94.5982650789892,60.84224820564202,13.022814651020095,0,74.8887659352422,NORMAL
97.87385059729331,45.35010422113479,13.990949024252345,0,37.69920660368402,NORMAL
93.38251365779624,58.550053305105926,13.804438802234797,0,76.84913845071397,NORMAL
104.75226880554435,41.72805118303914,13.909623857306718,0,56.98363928916063,NORMAL
100.87544379962121,33.0743910030467,13.019983247893673,0,44.00057299389887,NORMAL
101.10977045703945,34.42725949182521,12.789957743594256,0,88.62125414671979,NORMAL
88.23690293640708,32.45467453765502,13.453266595745083,0,41.69026364919367,NORMAL
94.44428102916008,62.115031614694324,13.534050453229465,0,51.29997230285821,NORMAL
92.89673835895508,31.82511789129732,13.545840721481934,0,67.16152550559967,NORMAL
87.96079037017374,53.28846608779164,13.991273574255601,0,106.22934861962716,NORMAL
97.52114928762037,46.808909671130806,12.7064931639967,0,70.78352233172895,NORMAL
91.23647969554129,48.76821711859242,13.743878020519107,0,80.84864997424003,NORMAL
99.58782680895166,66.36328754239639,12.961349982341073,0,56.07072392010511,NORMAL
87.50865905973967,44.73887159341672,13.742294128344337,0,62.645311268709776,NORMAL
107.03328428989275,57.3392187385962,13.210017318191449,1,63.533682994412175,NORMAL
88.72567138985556,50.45076021657334,13.074411281643796,1,73.79918708051073,NORMAL
96.53511636040305,48.17577313240763,13.15603891722032,1,56.120972808552196,NORMAL
100.54301517271648,77.59962949263769,12.821755919689375,0,105.19999656428628,NORMAL
91.00551698859921,32.70389905141556,13.416171575933387,0,53.805012844935746,NORMAL
100.96728050403065,65.46958202524934,13.090930643735817,0,13.782765943838982,NORMAL
86.39571481539708,57.87687878587967,13.714519292360112,1,147.28389813110059,BRAKE_RISK
105.16482389427793,44.24570006441859,13.656022432413167,1,55.17893927168744,NORMAL
95.09904485476031,69.55182220929935,14.075262821161116,0,104.39509361274042,NORMAL
90.82512014421785,27.82267865133756,13.54653099341643,0,107.14372525879276,NORMAL
92.90572759300795,43.73880011241114,13.60827110683203,0,93.35642936751145,NORMAL
100.66243488574904,35.49821354877109,13.960039924731126,0,59.05918341207793,NORMAL
90.90881295704693,54.94500157845752,13.148934921589321,0,73.60054459623029,NORMAL
89.75449617404055,36.64323078575387,12.804696714870786,1,26.764693720852186,NORMAL
93.44924381691384,55.19676736089583,13.480037623651357,0,124.70443321454829,NORMAL
86.76126521061022,47.76276301014135,12.83094661231424,0,39.445820054519906,NORMAL
107.74380735559271,44.24775268812699,14.381575469170157,1,57.382971117773735,NORMAL
91.03523786149694,54.663766952399726,13.982199316831577,0,67.96959461120753,NORMAL
100.82131750326282,46.77654051274323,14.265590533320633,0,61.7768073548912,NORMAL
96.46629058553441,36.93638188329153,13.424978790665252,0,45.29380153119818,NORMAL
88.10826164662622,83.61647587561974,13.62022943748064,0,106.83017156164064,NORMAL
94.95831703551089,44.153993803650266,13.216209827218943,0,93.50837850464839,NORMAL
100.48801945517523,23.38869103817582,13.7531699222347,0,74.6614161297708,NORMAL
93.68217065439586,39.894815723343335,12.913782715179577,0,53.0134083200975,NORMAL
103.35179062095719,34.79267973952724,12.382762724210089,0,96.92827615533412,NORMAL
102.15060774947305,59.91374739248619,13.083715752204574,0,51.06594101667304,NORMAL
101.4324039826083,53.85983191509903,12.817810609753074,0,112.11175521013448,NORMAL
91.78240259408902,54.78455362148413,13.991170694463815,0,68.33662746450283,NORMAL
87.44110286552959,45.55973040995307,14.126270982032127,0,101.89344580918146,NORMAL
90.70488676246043,46.64779703531694,12.838828371034756,0,61.585390214492506,NORMAL
96.37368658466704,45.54882675670798,13.916686243008495,0,67.14599546122834,NORMAL
98.82050699472649,49.025681790374364,13.780553993400309,0,101.76263184375999,NORMAL
79.79900016667686,60.024001224378026,12.77208932611245,0,130.81775455413333,NORMAL
94.94320758871775,54.03290495006416,13.243892987627353,0,111.81100452514644,NORMAL
96.1066245772623,56.0013539554504,13.167934511150193,0,91.3140385813355,NORMAL
93.05719020579114,55.99470689899043,13.69919815945088,1,82.6785029887279,NORMAL
104.03891687311115,60.613309248580855,12.908488259637995,1,49.79153929221122,NORMAL
97.9524605197561,53.45780049848305,13.360450949736208,0,73.85689223316298,NORMAL
104.17134335656628,54.30617687214703,13.125626198420154,0,37.60852448009805,NORMAL
93.48827635754837,64.26567489431788,13.589336473354058,0,76.27346401054322,NORMAL
101.56234244754847,42.019448983962654,13.313283187324828,0,78.2015198208072,NORMAL
106.44546476169263,39.731089040581914,13.185901718423843,0,6.174645755954252,NORMAL
104.18185414490863,35.76894080975773,13.31468136974717,0,66.16215827575121,NORMAL
87.35500884599887,52.19497476344307,14.214417133136045,1,77.44624697267315,NORMAL
93.22426745720334,27.755213105370522,13.233240145552244,1,62.48870428582933,NORMAL
92.58384706185143,55.54584915271613,12.983597912686486,0,75.74146516569712,NORMAL
98.42478174553429,48.68968286599337,13.633373427662386,0,24.74833269931058,NORMAL
99.80447488510173,63.61567639785268,13.342590132230818,0,41.724070833192236,NORMAL
89.12775128181984,41.93699227442011,12.833906427653412,0,96.04814489491798,NORMAL
95.47486959741856,47.56018057498992,14.292598534080987,1,65.0171499693733,NORMAL
80.86050867490704,63.466439999520425,13.25900842176534,0,75.19636943944725,NORMAL
105.09361504061323,66.59762776133783,13.24885221841546,0,48.60436517874264,NORMAL
91.41338031526314,41.83817161097816,13.46393414076324,0,65.58482069830569,NORMAL
95.39104757891148,52.18137479104592,14.092046707683537,0,0.0,NORMAL
92.83245200208357,53.53302773220858,12.728101869392402,0,90.38035815262299,NORMAL
103.02219302509391,54.48384086745378,13.510394339768217,0,119.23798516857411,NORMAL
75.13745491021835,46.84909208821254,14.23490886471745,0,33.04947352356078,NORMAL
94.88372760371864,65.37660077748362,13.45149147229586,0,36.79003437471296,NORMAL
94.25926869751612,27.323558196541455,12.905866408278609,0,78.22639694712447,NORMAL
91.82454528685822,44.946437182386994,13.15264125881574,0,109.21637871520238,NORMAL
107.08358581944943,55.375168793275364,13.482753011902716,0,64.93708047851166,NORMAL
88.7886937880096,55.48669774339212,13.932321566255945,0,28.120459375624876,NORMAL
100.40257324064963,66.23310836737716,13.264265662233576,1,58.74148290086381,NORMAL
97.49376952094258,64.37870471841545,13.730660718972974,0,34.10203759064622,NORMAL
103.8306347677486,46.573500496313315,12.825852469181244,0,44.934611213936705,NORMAL
90.32967640655747,65.59845492236725,12.82251265216198,1,55.8787670254005,NORMAL
89.86921770613368,41.43149907467054,13.20687972452602,1,37.12026235275118,NORMAL
102.67248935234178,61.17064859350205,13.975211488749306,1,41.662828274763044,NORMAL
97.97724915831077,71.72626974105192,13.427549855805507,0,67.2360200066673,NORMAL
84.18543857326269,64.57932928225964,13.515924478226648,0,71.4510743641169,NORMAL
91.2248648987571,51.269244602289476,13.511231838229412,0,22.280589985370987,NORMAL
97.70467857693643,46.01865473873453,13.843683193034693,1,76.89145167528011,NORMAL
100.86434955082612,31.656904444888564,13.15591172298486,0,53.54198410605807,NORMAL
90.24538542764931,53.72647565497045,13.675314043395293,0,86.60784570657827,NORMAL
74.60020807128141,36.61739326434897,13.06764693445795,0,88.4149256206358,NORMAL
98.66256230015924,40.48238403663276,14.193309062368304,0,48.66376457134854,NORMAL
86.45775517039218,35.711050391159944,13.079843558281324,0,83.42443082113199,NORMAL
80.87862841314312,44.475292008120135,13.047044278768553,1,39.8913188090351,NORMAL
75.17371852511101,49.664367026156214,13.61986792539522,0,104.7128618850587,NORMAL
100.69786602138419,53.28337497398846,13.431915372572929,0,41.02591397430606,NORMAL
95.90032215283476,42.79392037503244,13.530740962504375,1,75.5824882587654,NORMAL
93.42040533501424,62.8314044767422,13.490925518196928,0,59.3717256606716,NORMAL
104.72317054073933,47.50153690412041,12.963843120477025,0,34.49316457287196,NORMAL
99.46127278116151,40.54733080081377,14.045343571631793,0,92.02747285355927,NORMAL
106.31410029905342,52.71550720692124,13.757416882355644,0,46.57604573399627,NORMAL
85.25085169483103,73.56263400252578,13.943579980506847,0,13.997835050650806,NORMAL
94.75814563232225,54.02192679842141,13.188667644355831,0,0.0,NORMAL
83.6830063753639,45.645732471516716,13.566609417886069,1,38.74865916716088,NORMAL
93.39432367701173,31.67046372657555,13.478947384893877,1,106.27725257896921,BRAKE_RISK
93.25968902363326,47.367052148335155,13.851201050480604,0,102.73215402510979,NORMAL
99.3862954608415,52.819137501057384,13.864099252731847,0,43.44204792957404,NORMAL
95.31894716799329,45.34902930493316,13.477220321183246,0,53.76635255895862,NORMAL
99.36384996795941,30.015384341108003,12.792819547262699,0,51.05260773331931,NORMAL
99.92408093197226,39.7932153259588,14.111864754835075,0,24.99703563651294,NORMAL
110.08450074168199,67.45446153065309,13.622394973476055,0,36.535043851299704,NORMAL
92.79292341299713,67.20801204476552,13.156625183443543,0,94.43448558202354,NORMAL
88.41284109533535,39.36032996954482,13.562616855306679,0,80.11663614138202,NORMAL
96.72258530721486,58.07308144639306,12.795562580618991,0,73.19266575589667,NORMAL
89.3840398100232,35.857126582757914,13.822141226988418,0,24.94560165017424,NORMAL
105.37372537905576,66.85179538393943,12.811515302288338,0,68.02109642101934,NORMAL
93.01747372738338,52.94283017473084,13.311666203185167,0,0.0,NORMAL
91.04096542488207,61.39569798339841,13.49778177984222,0,90.28408073781598,NORMAL
91.70078995194217,29.418879833809534,13.815535884792837,1,72.75724702211426,NORMAL
100.02892196430149,58.13164522309866,13.44261787057375,0,24.64302643700509,NORMAL
93.89577111737961,49.90791123578596,13.65398514944502,0,113.4927667247012,NORMAL
90.50833225908733,60.22314884949011,13.38873323662018,0,11.11506022494256,NORMAL
106.65746342336472,60.978413577174194,13.387125619622287,0,80.90918546748807,NORMAL
89.00681111536775,50.78941627369699,13.434190900139319,0,81.65515306935986,NORMAL
95.24896251823095,42.79004433084902,13.32437683165905,0,27.80988681942558,NORMAL
99.56614306127162,59.356354186153936,12.725371902767426,0,63.864479275696496,NORMAL
83.58065422708049,49.27814600713847,13.092670602521348,0,15.895164735414106,NORMAL
98.36182350984147,39.52658055766829,13.49790993644468,0,0.0,NORMAL
87.61424627163686,38.95817322250777,13.300351598604513,0,32.96371319205024,NORMAL
100.75947946583801,32.27402700425142,13.337676367127237,0,46.50125173214009,NORMAL
88.26144291656716,43.87650608524324,13.270658532224514,0,84.32768542432375,NORMAL
99.84938322294202,63.23230455289254,13.054560642907273,0,67.02224255182459,NORMAL
102.74083146406299,52.13395759646521,13.202760215609484,0,67.80636378158438,NORMAL
101.03005567942964,43.64278752892351,13.277267302244562,0,34.56735130149245,NORMAL
96.75921653766672,59.65827125816096,13.40205725621674,0,49.09966087875841,NORMAL
93.38089339949211,40.01028053931934,13.557351337787885,0,37.10220170392517,NORMAL
90.96506296565609,51.14420329199334,13.327779883645706,0,28.25077978910575,NORMAL
105.29724283571973,47.84443552729382,12.988137897723032,0,47.18901719038229,NORMAL
90.10353345882649,59.34956750706023,12.840767184032487,0,67.23537155289002,NORMAL
87.74053748501002,31.073259548965993,14.43897488295009,1,47.820844417273904,NORMAL
99.65758254522981,39.79762705022413,12.948073987894174,0,55.29491991725081,NORMAL
89.42704237769453,30.341052090865595,13.192549999494247,1,85.8474443273417,NORMAL
88.34955551773712,46.88483933828876,13.606800121005575,0,49.97736743927889,NORMAL
84.89477016481165,64.53713004358917,13.544344243826274,0,24.981001070363256,NORMAL
91.61963112377637,43.93463348415767,13.60834627702463,0,81.90360564803717,NORMAL
94.42099483272455,43.87179274165219,13.22291317218713,0,72.97548945524854,NORMAL
96.7016420936249,60.46069309020964,13.495423228255818,0,74.85978494516944,NORMAL
101.65914371009639,62.8225947014636,13.424537465696346,0,83.7751597260713,NORMAL
98.68828546566056,48.93714719277452,13.275147452983486,1,78.69924581923836,NORMAL
93.66389446312775,58.21657824859871,13.498163896708537,0,65.86186077413912,NORMAL
93.61263026534196,37.076545509464644,13.822146218700283,0,136.74357988556278,NORMAL
98.57110228240629,66.53569200710497,13.39111991062587,0,26.450937610941367,NORMAL
103.90799114049999,75.78447552724461,13.39378113854257,0,47.40748164534325,NORMAL
95.8841993963824,56.2545894942647,13.827264413950394,1,94.02003094034501,NORMAL
91.71608402052713,24.988020543886392,13.784544143927526,0,69.27758876286723,NORMAL
88.04993799240118,43.30123685122659,14.033574576385394,0,87.73769102033715,NORMAL
84.88356314911442,57.353903860031856,12.69750790620817,0,70.09269288610614,NORMAL
99.66388770430466,44.942204034003645,13.762047673267755,1,106.22169653479943,BRAKE_RISK
99.0458496654769,65.26638265100117,13.640632018160872,0,34.77467433100263,NORMAL
99.04154467574664,57.057887173230384,13.045739040898694,1,105.2737966822013,BRAKE_RISK
94.09938387553561,41.52229399081044,13.500635167199539,0,100.12989479612799,NORMAL
104.84854322124225,50.387177729255036,13.8204486991032,1,28.691326573088602,NORMAL
91.61117053790628,39.27400135233092,13.06833643100584,0,83.91996229663019,NORMAL
101.68688466045043,47.8089814590507,13.577024971609124,0,63.70880203290231,NORMAL
94.7287997350732,43.34488111480938,13.748541470292407,0,46.80253942642808,NORMAL
90.74154464724464,64.09714160279646,12.971592174987405,0,8.341424308468412,NORMAL
99.14771215122433,75.39214468197194,13.343085723021941,0,34.67558986648049,NORMAL
97.86745283078795,32.82574000117098,13.520387350656964,0,86.24336420553767,NORMAL
97.49880931486848,26.921404565482973,13.081547397782819,0,89.41523807781671,NORMAL
95.56894895439339,47.05793093778337,13.048338720362581,0,58.67868558271485,NORMAL
94.73474842798218,31.77901161405581,13.345982159254891,0,89.50955429429852,NORMAL
111.71860395009307,50.55453924405101,13.720655886761477,0,93.35780233682412,NORMAL
103.28979651637322,58.987233365671116,13.657493600476844,0,69.63919875879043,NORMAL
100.05978826489859,67.9297027672019,13.055434908325463,0,43.32999128449387,NORMAL
95.78259410742372,52.41673470458338,13.660867154046274,0,78.23162338446934,NORMAL
102.05010040417669,47.68213730180505,13.065624089533397,0,79.6095412297659,NORMAL
98.62596343474016,26.25938100112299,12.755932080802626,0,85.21833171050929,NORMAL
95.18343326941825,50.31422179022958,13.253142571581108,0,90.96209810006718,NORMAL
92.8750497231386,50.85544712659354,13.849187748634295,1,24.135062842363354,NORMAL
94.43357863636118,57.667481770552946,13.66238422085655,0,49.702122639027735,NORMAL
72.80701984885361,41.498142781650905,13.399371277050722,0,8.04135962936541,NORMAL
96.4742058750835,44.77936879716968,13.233317806563578,0,87.40988115066042,NORMAL
91.58066743922748,32.26397293634979,13.244095145553429,0,58.63065656058751,NORMAL
106.14868998798019,22.50448631739122,13.44351396234432,1,77.92442212092246,NORMAL
95.13540849568228,36.6980349104386,12.97262500566167,0,20.729637554295252,NORMAL
86.67725606325527,31.1560902289638,13.260757061919481,0,107.02942549079151,NORMAL
94.65083892110317,54.04054754504733,13.313772215456092,1,29.169825061421754,NORMAL
87.67715240456246,43.782391319997714,12.859570216619401,0,88.23689913147376,NORMAL
98.31385190998726,43.54115443910253,13.06462069964097,0,68.53850512677624,NORMAL
97.0366315503764,38.18704344589746,13.564202716594552,1,59.31671667421463,NORMAL
101.70487741775787,11.209214809850799,13.403804735976397,0,56.895196801634775,LOW_OIL
89.46382745813804,68.0997289849706,13.276495283522648,0,45.8581097205161,NORMAL
95.23805667359703,37.99675372667854,13.035429024984815,0,103.85588530702306,NORMAL
85.44484743201355,45.05095916180112,14.030739930235686,0,65.37838503056727,NORMAL
99.910463473473,32.54129401652827,13.064808314128273,1,26.923354089403396,NORMAL
98.63209826308085,61.66316412128761,13.500637122904696,0,53.481193938954796,NORMAL
98.470635147193,51.72114724444789,13.204852364770483,0,68.85017081608815,NORMAL
95.01133321949858,40.083616576809575,13.414511717055335,0,91.93415844335976,NORMAL
97.90341023552153,45.29324466387171,13.583043896776148,0,46.86140838448378,NORMAL
106.23037375816017,70.13815906549844,12.851897364316846,1,48.86670332586357,NORMAL
93.0043402007059,49.12436681742466,13.397353502338605,0,65.70296381442216,NORMAL
95.97051628597059,47.81919754860913,13.876291459591938,0,91.20274459841977,NORMAL
87.39711590573013,38.70342216632882,14.1046007573968,0,23.937363932119112,NORMAL
88.92217326881168,27.265026194332364,13.347994410697948,0,80.16063892975237,NORMAL
95.68469305165316,48.07953591704786,13.416672482886764,1,51.07812409614032,NORMAL
102.72753482691336,53.90582134789541,14.284533211440614,0,55.2670225475454,NORMAL
93.206034230239,63.19501357193204,13.85396971263968,0,125.04727235389247,NORMAL
93.34858429481513,23.018041586004134,13.153086172297913,0,59.10592326345424,NORMAL
92.15180328846938,36.49884407572365,13.152406619645552,1,87.6408125092574,NORMAL
91.25670330408974,43.031106913322596,13.782619784714909,0,86.56741511610045,NORMAL
97.06480018996174,49.95822981712158,12.995585147981709,0,29.599282577044796,NORMAL
84.51919648374948,48.25959570165893,13.835090700535542,0,9.638170243312878,NORMAL
103.96657703666709,48.53973577175277,13.533719985500404,0,89.62946277250732,NORMAL
90.34204391309378,54.897152702839335,13.60708830561083,1,32.49361422654444,NORMAL
100.05332439806699,39.16048267065069,13.297306478607979,0,15.074511362869188,NORMAL
86.11000981824287,61.20969730680434,13.148070078301437,1,95.78486644532593,NORMAL
99.68188091382353,55.20142930039377,13.984797132347328,0,34.41719798673221,NORMAL
99.70361225470148,46.16201283046305,13.30130508777861,0,41.824475729468176,NORMAL
97.68941450404128,69.21089590266698,13.235625969370457,1,124.23119465267885,BRAKE_RISK
88.03900034740145,68.6769924268612,13.367945172848076,0,15.207939158552868,NORMAL
96.74683732718654,61.1947442623257,13.477208853087177,0,27.31141875779224,NORMAL
86.71860670685928,13.777318753186492,12.98766994931222,0,51.209055725782385,LOW_OIL
93.2306572143267,68.9473411126157,13.174051402317236,1,57.79229480496734,NORMAL
102.20589170668728,59.53710226966321,13.152787170437577,0,38.1876415364704,NORMAL
100.5769134894952,74.07690365255525,13.73811212184274,0,30.24034708031251,NORMAL
95.10628059778303,64.84957510080247,13.045614972800045,0,110.29982973295793,NORMAL
88.17635396854011,68.94011212996742,12.69769285689678,0,72.88958372314147,NORMAL
99.51911398521935,60.54385820216455,12.613162174837539,0,82.55506232627565,NORMAL
95.13566866388618,66.18431838374615,12.811847946129713,0,60.88324470324392,NORMAL
78.75779081238704,73.92948488881328,13.944615281139244,1,73.6836484657741,NORMAL
100.47840878421563,52.59865686053847,13.406482639793621,0,92.98704983328771,NORMAL
94.83037016291216,31.133233471062443,13.600499634722881,0,35.11102956363996,NORMAL
103.4171587358815,46.31046919981829,13.614595090848532,1,72.94507989553945,NORMAL
87.33310636810037,54.67934719260124,13.422473567356928,0,85.88126940223674,NORMAL
72.76307330762799,50.89865101245869,13.370087481339477,0,111.3439203915278,NORMAL
96.95358700841629,35.04125640608688,13.817810571927257,0,123.43672939405283,NORMAL
97.0409457367738,30.427188497660254,13.458398365725056,0,67.09579390945284,NORMAL
83.16529860675483,41.10604797638205,13.959638991705367,0,99.15916849061402,NORMAL
88.15050317893376,59.69287467180981,13.648331978115946,0,0.0,NORMAL
114.2865242060393,68.96407724987563,13.152881490607589,0,111.56848728130143,NORMAL
92.86072570092338,60.998811365332415,13.201146390452026,1,43.22349014837589,NORMAL
100.11671283463352,62.689127445369635,13.109014077418289,0,57.767076530363276,NORMAL
90.44538120842131,49.03021312203731,13.887019208780286,0,78.23313453101063,NORMAL
80.3678797080279,29.095010507528432,13.237979618821779,0,60.39672898053459,NORMAL
93.80819227242866,44.537353029407534,13.080610881280148,0,70.89360138704403,NORMAL
93.14076807799727,46.89482705753146,13.527911216450729,0,112.6307890467843,NORMAL
92.2008523293214,44.03537015797181,13.361133157450999,0,53.47339863962086,NORMAL
94.19751415145525,50.65633838449551,13.517827405030065,0,32.3922855049834,NORMAL
96.84987790151945,55.29703711871541,14.155925561557538,0,119.40391571895654,NORMAL
93.94918134122335,60.23618225892197,13.765228322371545,0,80.80292651014032,NORMAL
86.15195682436845,46.66256162760399,13.410804221720763,0,122.66716925940392,NORMAL
98.40329354093357,27.15488713226488,12.836630646317596,0,90.90889731736712,NORMAL
81.35439771274304,44.20546736850638,13.200015001116546,0,25.292168239596897,NORMAL
80.6474977990106,50.524524763903806,13.684418441018122,1,84.36154015270644,NORMAL
100.17426346291097,64.6736950656009,12.931583584135273,1,35.48155802352336,NORMAL
98.5491419049475,43.18630589379073,14.256388118532142,0,65.22295407319001,NORMAL
94.59823244448175,56.15052354079282,13.40576662505422,0,62.72856789176726,NORMAL
85.2318604667145,53.48105479562519,13.419539357283794,0,16.470085861008315,NORMAL
90.04462341528148,50.52680639748066,13.13334192281681,0,40.6156853131464,NORMAL
93.16077276619447,61.1663998318951,13.598695102710288,0,131.155619004773,NORMAL
83.82874221998121,42.06990563896903,12.936799277391108,0,72.15132214523493,NORMAL
89.82679939383738,43.097762604277804,14.265957035640584,0,59.73211596011143,NORMAL
99.56631236723676,49.85719012286926,13.926940521860805,0,119.38670659822776,NORMAL
104.99113755002452,42.3182419388756,13.793718578078819,0,53.11294069792494,NORMAL
92.06395673139015,56.0961474926552,12.843828397684076,1,62.2573891409264,NORMAL
100.29541848021269,41.441692347606406,13.4821653081831,0,94.72408568368549,NORMAL
81.60157950588773,52.71565049294161,13.883634559205602,0,52.977926041509505,NORMAL
99.61615868779528,48.797926774558924,13.637242159743096,0,42.60437781942497,NORMAL
89.37236109690764,52.57911157732047,12.99915635814649,1,0.0,NORMAL
97.1514193169558,44.48310325924353,13.139962497876539,0,36.905050598517164,NORMAL
93.26573307232204,45.93094046567808,13.219225544797604,0,36.61916762031161,NORMAL
104.24289806848684,51.1521112159646,13.158624866204557,0,69.7570008640583,NORMAL
88.87895046162058,52.424894073935754,14.011511534284123,0,46.68625202816672,NORMAL
99.39324408293282,49.949577015306126,12.631594744470698,1,129.74057032571588,BRAKE_RISK
93.04344775692427,70.464348278157,13.662367655863536,0,33.27113209295582,NORMAL
93.89186165393235,38.11115697510459,12.88307865002862,1,107.01940060572215,BRAKE_RISK
93.71302274788553,49.229554460567435,13.015499405019574,0,71.59258865382647,NORMAL
89.08028826854121,31.116451734596183,12.596106653252514,0,89.20322107137167,NORMAL
94.9013072386533,54.464977744008635,13.180378227536455,0,87.3805878420761,NORMAL
94.56146244514726,36.61704156347823,14.004292660615686,1,0.0,NORMAL
96.68868173884711,46.660276929481086,13.50592969698591,0,64.65341963070328,NORMAL
95.59153601985004,45.53522809602409,12.920655381200362,0,57.13315588298504,NORMAL
100.58596184728566,53.37069351921406,13.806859069751725,0,31.01065715926198,NORMAL
101.46456031233159,43.36650898945784,13.892521705427475,0,78.78878111647604,NORMAL
87.64563674720539,42.85633162767221,13.441618592415635,0,116.49620947632414,NORMAL
101.0814075041354,67.23027756903078,14.213899663261037,0,0.0,NORMAL
86.69564501023102,53.41480148569431,13.728625649849846,0,48.96590972474837,NORMAL
99.11499121696414,43.26738977573278,13.673061002917036,0,27.627015076591313,NORMAL
99.33817149292008,46.98999593826523,13.078648517133484,0,67.1533347871308,NORMAL
81.62078175836247,69.74425942724893,13.650959394248536,0,55.23136150550012,NORMAL
95.65085472570587,47.178021460986834,13.486716511041797,0,46.82968361728466,NORMAL
91.72052720647778,41.728680522171345,13.607931601068412,0,85.68520484987177,NORMAL
89.68864319445237,41.78004619848329,13.126165752343468,1,114.08543903171295,BRAKE_RISK
104.45596631489303,43.41048222812507,13.451239553743594,0,144.83955955273507,NORMAL
90.42424601553807,42.866027330879334,13.073255399914018,0,42.81112854594237,NORMAL
89.35536149617366,34.64422581980908,12.541147160013587,1,10.373733445457923,NORMAL
95.52986458003565,36.509598836636265,13.799321827431354,0,81.7758930223502,NORMAL
99.79912822408892,40.04815550766356,12.799044407324192,0,113.3145420596961,NORMAL
94.00845989792911,57.09885222143717,13.442874585912966,0,89.41069901122185,NORMAL
103.16459381968477,45.42515255272552,13.533200851779617,0,113.19041118590933,NORMAL
98.71682963374863,47.514059730871516,13.530625206345222,1,58.235399881936424,NORMAL
79.75252076187999,65.24105630305877,13.2867683705607,0,46.71276680680615,NORMAL
91.29373125545094,65.54008579926102,13.50848459011199,0,68.46307722203937,NORMAL
91.0671053045381,46.61450068234718,13.588386827914066,1,55.08340437899335,NORMAL
98.35552667400596,42.429637871799095,13.693985926300794,0,84.89282064021032,NORMAL
76.62628060538123,39.626836235917544,14.093376535753706,0,94.09303334010474,NORMAL
112.84306796102405,58.31330923649885,13.493677660599282,0,96.44250993715657,NORMAL
98.71718266425947,47.543513197732544,13.425619538007082,0,80.3177801241317,NORMAL
96.04213762742384,45.362061316126514,13.037308413859963,0,72.37466980025899,NORMAL
103.27097401493403,40.236025098349366,13.574378529559736,0,88.83280067752546,NORMAL
